ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-21,456.2241383103386,351.38774887353946,573.585771425863,358.1971848150905,567.306984117192,0.6353834795290029,0.6353834795290029,0.6353834795290029,0.6353834795290029,0.6353834795290029,0.6353834795290029,0.0,0.0,0.0,456.85952178986764
2024-06-22,456.8461028744271,353.60764049769267,570.3801336878279,358.11145624510203,568.5818373086405,-1.2067522644416009,-1.2067522644416009,-1.2067522644416009,-1.2067522644416009,-1.2067522644416009,-1.2067522644416009,0.0,0.0,0.0,455.6393506099855
2024-06-23,457.46806743851545,353.0737829152468,573.391938852549,358.0257276751134,569.877748677576,-1.2067512208536264,-1.2067512208536264,-1.2067512208536264,-1.2067512208536264,-1.2067512208536264,-1.2067512208536264,0.0,0.0,0.0,456.26131621766183
2024-06-24,458.0900320026038,358.11062508344514,577.9702621900483,357.93999910512474,571.1542477705584,1.9348783296051038,1.9348783296051038,1.9348783296051038,1.9348783296051038,1.9348783296051038,1.9348783296051038,0.0,0.0,0.0,460.0249103322089
2024-06-25,458.7119965666923,355.62061805117713,578.0737235707522,357.9154322477237,572.1562977831335,-0.009734027558326573,-0.009734027558326573,-0.009734027558326573,-0.009734027558326573,-0.009734027558326573,-0.009734027558326573,0.0,0.0,0.0,458.7022625391339
2024-06-26,459.3339611307806,352.09708936505587,577.4860270433429,357.9688513249517,573.1583477957086,0.32719417825296665,0.32719417825296665,0.32719417825296665,0.32719417825296665,0.32719417825296665,0.32719417825296665,0.0,0.0,0.0,459.6611553090336
2024-06-27,459.95592569486894,355.3667851974195,572.9108009402371,358.0222704021797,574.1501755856061,-0.4742184745345442,-0.4742184745345442,-0.4742184745345442,-0.4742184745345442,-0.4742184745345442,-0.4742184745345442,0.0,0.0,0.0,459.4817072203344
2024-06-28,460.57789025895727,357.86855325158785,581.0201180504152,358.0911567757586,575.5463853607139,0.6353834795268654,0.6353834795268654,0.6353834795268654,0.6353834795268654,0.6353834795268654,0.6353834795268654,0.0,0.0,0.0,461.21327373848413
2024-06-29,461.19985482304577,348.09025655157706,582.3957213297147,357.899243158094,577.1641712170151,-1.2067522644301785,-1.2067522644301785,-1.2067522644301785,-1.2067522644301785,-1.2067522644301785,-1.2067522644301785,0.0,0.0,0.0,459.9931025586156
2024-06-30,461.8218193871341,352.19899082209014,580.2841850435852,358.2394130997966,578.5477301319639,-1.206751220853444,-1.206751220853444,-1.206751220853444,-1.206751220853444,-1.206751220853444,-1.206751220853444,0.0,0.0,0.0,460.61506816628065
2024-07-01,462.44378395122243,357.0483272860862,585.5179090069067,358.0779488232344,579.6913968049705,1.9348783296031595,1.9348783296031595,1.9348783296031595,1.9348783296031595,1.9348783296031595,1.9348783296031595,0.0,0.0,0.0,464.3786622808256
2024-07-02,463.0657485153108,355.2194129968024,582.9922877534491,358.3823318998697,580.8042599962897,-0.009734027559782225,-0.009734027559782225,-0.009734027559782225,-0.009734027559782225,-0.009734027559782225,-0.009734027559782225,0.0,0.0,0.0,463.05601448775104
2024-07-03,463.68771307939926,353.2138592969361,585.0937065334432,358.4653288792696,581.9171231876091,0.32719417825400854,0.32719417825400854,0.32719417825400854,0.32719417825400854,0.32719417825400854,0.32719417825400854,0.0,0.0,0.0,464.01490725765325
2024-07-04,464.3096776434876,353.9186877034303,586.2500320422803,358.5268119109824,583.0299863789284,-0.47421847454137106,-0.47421847454137106,-0.47421847454137106,-0.47421847454137106,-0.47421847454137106,-0.47421847454137106,0.0,0.0,0.0,463.8354591689462
2024-07-05,464.931642207576,358.0618272893848,590.2194712503621,358.6328257223639,584.2011222791243,0.6353834795247276,0.6353834795247276,0.6353834795247276,0.6353834795247276,0.6353834795247276,0.6353834795247276,0.0,0.0,0.0,465.5670256871007
2024-07-06,465.5536067716644,352.2633914745165,587.2338633919962,358.7701147844544,585.3466539991718,-1.2067522644358426,-1.2067522644358426,-1.2067522644358426,-1.2067522644358426,-1.2067522644358426,-1.2067522644358426,0.0,0.0,0.0,464.34685450722856
2024-07-07,466.17557133575275,354.93959354053396,587.1277468035028,358.6660000466976,586.4365632389223,-1.2067512208477555,-1.2067512208477555,-1.2067512208477555,-1.2067512208477555,-1.2067512208477555,-1.2067512208477555,0.0,0.0,0.0,464.968820114905
2024-07-08,466.79753589984114,358.04028582855875,588.4696998666409,358.7463484349023,587.8699581621271,1.9348783296085406,1.9348783296085406,1.9348783296085406,1.9348783296085406,1.9348783296085406,1.9348783296085406,0.0,0.0,0.0,468.73241422944966
2024-07-09,467.41950046392947,351.89969565670407,587.407795011294,358.87193218656523,589.4060384003532,-0.00973402755568402,-0.00973402755568402,-0.00973402755568402,-0.00973402755568402,-0.00973402755568402,-0.00973402755568402,0.0,0.0,0.0,467.4097664363738
2024-07-10,468.04146502801797,355.6254745028981,595.9059835957731,358.9617410133705,590.9142776030808,0.3271941782516642,0.3271941782516642,0.3271941782516642,0.3271941782516642,0.3271941782516642,0.3271941782516642,0.0,0.0,0.0,468.3686592062696
2024-07-11,468.6634295921063,355.704051527597,589.1793427122426,359.15426249978617,592.41161782395,-0.4742184745396233,-0.4742184745396233,-0.4742184745396233,-0.4742184745396233,-0.4742184745396233,-0.4742184745396233,0.0,0.0,0.0,468.1892111175667
2024-07-12,469.2853941561946,358.9494646903236,594.8027845165911,359.3060850206242,593.642119572721,0.6353834795283636,0.6353834795283636,0.6353834795283636,0.6353834795283636,0.6353834795283636,0.6353834795283636,0.0,0.0,0.0,469.92077763572297
2024-07-13,469.90735872028296,353.3223402759011,598.8119225286273,359.4794368824542,594.792980818561,-1.2067522644352469,-1.2067522644352469,-1.2067522644352469,-1.2067522644352469,-1.2067522644352469,-1.2067522644352469,0.0,0.0,0.0,468.7006064558477
2024-07-14,470.52932328437146,356.7065467484894,600.672824648372,359.6571489426609,596.0257578900026,-1.206751220842067,-1.206751220842067,-1.206751220842067,-1.206751220842067,-1.206751220842067,-1.206751220842067,0.0,0.0,0.0,469.3225720635294
2024-07-15,471.1512878484598,357.6085758582904,602.39914925996,359.62100330682364,597.0793809302754,1.9348783296017242,1.9348783296017242,1.9348783296017242,1.9348783296017242,1.9348783296017242,1.9348783296017242,0.0,0.0,0.0,473.0861661780615
2024-07-16,471.7732524125481,356.6362753013005,601.725333861367,360.00366362953605,598.1573438736589,-0.00973402755713967,-0.00973402755713967,-0.00973402755713967,-0.00973402755713967,-0.00973402755713967,-0.00973402755713967,0.0,0.0,0.0,471.76351838499096
2024-07-17,472.3952169766366,357.3637824521189,603.0166663605528,360.23472198573813,599.2969270752652,0.3271941782527063,0.3271941782527063,0.3271941782527063,0.3271941782527063,0.3271941782527063,0.3271941782527063,0.0,0.0,0.0,472.7224111548893
2024-07-18,473.01718154072495,357.7426527598224,606.575038116776,360.3687872795398,600.4181469053709,-0.4742184745420192,-0.4742184745420192,-0.4742184745420192,-0.4742184745420192,-0.4742184745420192,-0.4742184745420192,0.0,0.0,0.0,472.54296306618295
2024-07-19,473.6391461048133,357.64485038100327,602.8331160397696,360.3871338601103,601.5411696462452,0.6353834795204523,0.6353834795204523,0.6353834795204523,0.6353834795204523,0.6353834795204523,0.6353834795204523,0.0,0.0,0.0,474.2745295843337
2024-07-20,474.2611106689016,356.4746481142213,601.0225065369592,360.40694256582066,602.6659952978879,-1.2067522644300843,-1.2067522644300843,-1.2067522644300843,-1.2067522644300843,-1.2067522644300843,-1.2067522644300843,0.0,0.0,0.0,473.05435840447154
2024-07-21,474.8830752329901,357.8586945526882,600.6113106236245,360.42675127153115,603.7908209495307,-1.206751220847391,-1.206751220847391,-1.206751220847391,-1.206751220847391,-1.206751220847391,-1.206751220847391,0.0,0.0,0.0,473.67632401214274
2024-07-22,475.50503979707844,362.92796730657597,612.8093447222527,360.6903949474692,604.9156466011734,1.9348783296034426,1.9348783296034426,1.9348783296034426,1.9348783296034426,1.9348783296034426,1.9348783296034426,0.0,0.0,0.0,477.4399181266819
2024-07-23,476.1270043611668,360.56178538348644,609.6694094846501,360.7545276734271,606.0404722528161,-0.00973402755750251,-0.00973402755750251,-0.00973402755750251,-0.00973402755750251,-0.00973402755750251,-0.00973402755750251,0.0,0.0,0.0,476.1172703336093
2024-07-24,476.74896892525516,349.14574446933636,609.6376473739199,360.6586405271836,607.165297904459,0.32719417825205505,0.32719417825205505,0.32719417825205505,0.32719417825205505,0.32719417825205505,0.32719417825205505,0.0,0.0,0.0,477.0761631035072
2024-07-25,477.3709334893436,356.56621396714417,617.9284546074244,360.5059860943726,608.2758782330604,-0.474218474544415,-0.474218474544415,-0.474218474544415,-0.474218474544415,-0.474218474544415,-0.474218474544415,0.0,0.0,0.0,476.89671501479916
2024-07-26,477.992898053432,358.54590646867524,619.2920046309894,360.4778378908813,609.2989220250802,0.6353834795286227,0.6353834795286227,0.6353834795286227,0.6353834795286227,0.6353834795286227,0.6353834795286227,0.0,0.0,0.0,478.6282815329606
2024-07-27,478.6148626175203,352.4156063016918,609.313667065288,360.507663626699,610.3194242402874,-1.2067522644294888,-1.2067522644294888,-1.2067522644294888,-1.2067522644294888,-1.2067522644294888,-1.2067522644294888,0.0,0.0,0.0,477.4081103530908
2024-07-28,479.23682718160876,354.23686063471274,613.6537108787778,360.5654122115037,611.3373848786825,-1.2067512208417022,-1.2067512208417022,-1.2067512208417022,-1.2067512208417022,-1.2067512208417022,-1.2067512208417022,0.0,0.0,0.0,478.0300759607671
2024-07-29,479.85879174569715,362.0435788877824,618.1688912960406,360.58522091721403,612.3553455170775,1.9348783296014986,1.9348783296014986,1.9348783296014986,1.9348783296014986,1.9348783296014986,1.9348783296014986,0.0,0.0,0.0,481.7936700752986
2024-07-30,480.4807563097855,358.3979885957109,617.2773346929796,360.6147552166589,613.37217047618,-0.00973402755895816,-0.00973402755895816,-0.00973402755895816,-0.00973402755895816,-0.00973402755895816,-0.00973402755895816,0.0,0.0,0.0,480.4710222822265
2024-07-31,481.1027208738739,358.535512229488,614.5153096619922,360.64555966529446,614.3878597559903,0.32719417825286745,0.32719417825286745,0.32719417825286745,0.32719417825286745,0.32719417825286745,0.32719417825286745,0.0,0.0,0.0,481.4299150521268
2024-08-01,481.7246854379623,352.2483434512546,613.060251273435,360.67636411392994,615.4298811956513,-0.4742184745385235,-0.4742184745385235,-0.4742184745385235,-0.4742184745385235,-0.4742184745385235,-0.4742184745385235,0.0,0.0,0.0,481.2504669634238
2024-08-02,482.34665000205064,354.6088623941871,621.1359236927628,360.70716856256536,616.9899421046551,0.6353834795207114,0.6353834795207114,0.6353834795207114,0.6353834795207114,0.6353834795207114,0.6353834795207114,0.0,0.0,0.0,482.98203348157136
2024-08-03,482.96861456613914,353.78941221199005,619.5536494785747,360.7379730112009,618.0562119895005,-1.2067522644351527,-1.2067522644351527,-1.2067522644351527,-1.2067522644351527,-1.2067522644351527,-1.2067522644351527,0.0,0.0,0.0,481.761862301704
2024-08-04,483.59057913022747,351.6123506724038,624.1564811172677,360.7687774598364,619.1544383744256,-1.2067512208415199,-1.2067512208415199,-1.2067512208415199,-1.2067512208415199,-1.2067512208415199,-1.2067512208415199,0.0,0.0,0.0,482.38382790938596
2024-08-05,484.2125436943158,359.4544659250962,625.6027815816046,360.79958190847174,620.2526509230859,1.9348783295995549,1.9348783295995549,1.9348783295995549,1.9348783295995549,1.9348783295995549,1.9348783295995549,0.0,0.0,0.0,486.14742202391534
2024-08-06,484.8345082584043,358.44767053775433,628.2834921509082,360.83038635710733,621.8385599275721,-0.009734027559320733,-0.009734027559320733,-0.009734027559320733,-0.009734027559320733,-0.009734027559320733,-0.009734027559320733,0.0,0.0,0.0,484.824774230845
2024-08-07,485.45647282249263,357.2059121821937,627.8261859246401,360.77921668060094,622.885971843687,0.3271941782522163,0.3271941782522163,0.3271941782522163,0.3271941782522163,0.3271941782522163,0.3271941782522163,0.0,0.0,0.0,485.78366700074486
2024-08-08,486.07843738658096,354.78617029244526,626.1472637344891,360.75209938787657,624.3252278701035,-0.4742184745409194,-0.4742184745409194,-0.4742184745409194,-0.4742184745409194,-0.4742184745409194,-0.4742184745409194,0.0,0.0,0.0,485.60421891204004
2024-08-09,486.7004019506693,357.3612823029856,629.5142651852024,360.7721935338699,625.4120047316884,0.6353834795243475,0.6353834795243475,0.6353834795243475,0.6353834795243475,0.6353834795243475,0.6353834795243475,0.0,0.0,0.0,487.33578543019365
2024-08-10,487.3223665147578,353.2540092254729,630.3153899492232,360.7950619358349,626.3953994422479,-1.2067522644345567,-1.2067522644345567,-1.2067522644345567,-1.2067522644345567,-1.2067522644345567,-1.2067522644345567,0.0,0.0,0.0,486.11561425032323
2024-08-11,487.9443310788461,351.6346394012833,629.0338292570838,360.8179303377996,627.1304025594285,-1.2067512208492448,-1.2067512208492448,-1.2067512208492448,-1.2067512208492448,-1.2067512208492448,-1.2067512208492448,0.0,0.0,0.0,486.7375798579969
2024-08-12,488.56629564293445,363.3167071740529,638.5788381578005,361.2673149998824,628.0940488877251,1.9348783296037253,1.9348783296037253,1.9348783296037253,1.9348783296037253,1.9348783296037253,1.9348783296037253,0.0,0.0,0.0,490.5011739725382
2024-08-13,489.18826020702284,359.6478649992996,635.4777400756058,361.69216425537604,629.5796904259258,-0.009734027561869326,-0.009734027561869326,-0.009734027561869326,-0.009734027561869326,-0.009734027561869326,-0.009734027561869326,0.0,0.0,0.0,489.17852617946096
2024-08-14,489.8102247711113,356.0994070825106,637.5926208438194,361.87667083666116,631.073205198344,0.3271941782532582,0.3271941782532582,0.3271941782532582,0.3271941782532582,0.3271941782532582,0.3271941782532582,0.0,0.0,0.0,490.13741894936453
2024-08-15,490.4321893351996,356.8082692613297,639.7377999748905,362.0512750126044,632.566719970762,-0.4742184745391716,-0.4742184745391716,-0.4742184745391716,-0.4742184745391716,-0.4742184745391716,-0.4742184745391716,0.0,0.0,0.0,489.95797086066045
2024-08-16,491.054153899288,359.274699732738,633.8284040264083,362.0674020797244,634.0602347431801,0.6353834795267442,0.6353834795267442,0.6353834795267442,0.6353834795267442,0.6353834795267442,0.6353834795267442,0.0,0.0,0.0,491.68953737881475
2024-08-17,491.67611846337644,361.5115013714299,633.057103974335,362.08352914684457,635.5370012770989,-1.2067522644402209,-1.2067522644402209,-1.2067522644402209,-1.2067522644402209,-1.2067522644402209,-1.2067522644402209,0.0,0.0,0.0,490.4693661989362
2024-08-18,492.29808302746477,357.0542492336315,644.7470473741208,362.09965621396464,636.7018505202623,-1.2067512208490627,-1.2067512208490627,-1.2067512208490627,-1.2067512208490627,-1.2067512208490627,-1.2067512208490627,0.0,0.0,0.0,491.0913318066157
2024-08-19,492.92004759155316,361.677605693343,635.6823260143344,362.11578328108465,637.5583644456952,1.9348783296054435,1.9348783296054435,1.9348783296054435,1.9348783296054435,1.9348783296054435,1.9348783296054435,0.0,0.0,0.0,494.8549259211586
2024-08-20,493.5420121556415,359.2853484764961,641.8753485227984,362.13191034820466,638.4148783711282,-0.009734027562232033,-0.009734027562232033,-0.009734027562232033,-0.009734027562232033,-0.009734027562232033,-0.009734027562232033,0.0,0.0,0.0,493.53227812807927
2024-08-21,494.16397671972993,354.75445716360895,644.2037834134865,361.93592585376626,639.7394334442431,0.3271941782526071,0.3271941782526071,0.3271941782526071,0.3271941782526071,0.3271941782526071,0.3271941782526071,0.0,0.0,0.0,494.49117089798256
2024-08-22,494.7859412838183,355.1652798303312,646.968622290289,361.9218731502602,641.1276305666678,-0.47421847454185484,-0.47421847454185484,-0.47421847454185484,-0.47421847454185484,-0.47421847454185484,-0.47421847454185484,0.0,0.0,0.0,494.3117228092765
2024-08-23,495.40790584790665,361.95300770948353,649.7329069979147,361.9593239179271,642.5158276890924,0.6353834795246067,0.6353834795246067,0.6353834795246067,0.6353834795246067,0.6353834795246067,0.6353834795246067,0.0,0.0,0.0,496.04328932743124
